p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	group
7.01605008263897e-34	1.20408133050807	0.136	0.049	3.28792453417702e-28	chr1-27418192-27418773	BAP1 pLOF
7.03975574159369e-34	0.610648137392816	0.348	0.198	3.29903369342731e-28	chr18-13221899-13224382	BAP1 pLOF
7.06229336167779e-34	0.825312901033762	0.177	0.085	3.3095954757897e-28	chr20-40506042-40507168	BAP1 pLOF
7.07353851725459e-34	0.903007566742584	0.203	0.089	3.3148652818025e-28	chr12-26369021-26370480	BAP1 pLOF
7.07459954907625e-34	1.03286543616744	0.164	0.067	3.31536251208405e-28	chr2-70068029-70069511	BAP1 pLOF
7.23292574824746e-34	-0.375985873947754	0.127	0.134	3.38955876047546e-28	chr15-79935209-79936671	BAP1 WT
7.34561911078263e-34	-0.196618348183669	0.298	0.275	3.44237013826695e-28	chr2-178070878-178073515	BAP1 WT
7.45695915319758e-34	-0.51310243459527	0.134	0.188	3.49454731100383e-28	chr9-120841823-120843982	BAP1 WT
7.63779517771921e-34	1.18817246886949	0.105	0.04	3.57929231633938e-28	chrX-153074117-153075641	BAP1 pLOF
7.83898369842009e-34	0.79148496396212	0.215	0.101	3.67357509160691e-28	chr20-44713938-44715471	BAP1 pLOF
7.86494991225989e-34	-0.132325666755285	0.482	0.43	3.68574361243244e-28	chr6-109093765-109095979	BAP1 WT
7.96232415306232e-34	-0.1410674427259	0.228	0.198	3.73137600552544e-28	chr6-12008263-12009367	BAP1 WT
7.99137226740664e-34	1.09993269696597	0.12	0.049	3.7449887943025e-28	chr11-70854282-70855327	BAP1 pLOF
8.02636738749235e-34	1.02449316322298	0.175	0.071	3.76138852243315e-28	chr11-86550825-86552464	BAP1 pLOF
8.14473795792875e-34	1.07705566612635	0.149	0.061	3.81686040448619e-28	chr18-6916914-6917663	BAP1 pLOF
8.22631235072365e-34	0.606683370237392	0.276	0.158	3.85508853060728e-28	chr16-12612221-12614003	BAP1 pLOF
8.27502446001131e-34	0.733766972581319	0.32	0.168	3.87791643767064e-28	chr7-141070957-141074868	BAP1 pLOF
8.32988368762546e-34	1.03087952895025	0.178	0.071	3.90362506264823e-28	chr2-105873365-105874111	BAP1 pLOF
8.43829868584008e-34	1.16308139886988	0.116	0.045	3.95443147484655e-28	chr5-37695013-37696910	BAP1 pLOF
8.56085718718667e-34	0.953783211213439	0.157	0.069	4.0118659427741e-28	chr11-134438285-134439714	BAP1 pLOF
8.82092684171935e-34	1.12577543865745	0.155	0.06	4.1337421249081e-28	chr2-33069089-33070988	BAP1 pLOF
8.88408851178023e-34	-0.212247272411176	0.276	0.249	4.16334151518706e-28	chr7-150784098-150785377	BAP1 WT
8.88777127520844e-34	-0.411229680300667	0.142	0.152	4.16506736492966e-28	chr11-10930384-10932336	BAP1 WT
9.45166792678798e-34	1.0449070878971	0.139	0.057	4.42932568886272e-28	chr1-234309221-234310449	BAP1 pLOF
9.55686472896776e-34	-0.256070497124183	0.246	0.232	4.47862396107143e-28	chr9-128097785-128100553	BAP1 WT
9.5721674983088e-34	0.900794103765056	0.184	0.085	4.48579528256495e-28	chr10-11793328-11794895	BAP1 pLOF
9.74524968600582e-34	0.899214731261938	0.217	0.097	4.56690661510322e-28	chr4-121689613-121691117	BAP1 pLOF
9.94808906926709e-34	-0.156255647252339	0.352	0.314	4.66196303244157e-28	chr5-122844057-122846458	BAP1 WT
1.00074942053541e-33	1.10496344775828	0.119	0.047	4.68980200196089e-28	chr17-29644899-29646098	BAP1 pLOF
1.01582411527331e-33	-0.247831588352749	0.252	0.234	4.76044639316415e-28	chr12-111367511-111369476	BAP1 WT
1.03425481615971e-33	1.23150408882226	0.112	0.041	4.84681800242108e-28	chr3-27533682-27534767	BAP1 pLOF
1.05906582828766e-33	-0.165886383161928	0.443	0.403	4.96308960044619e-28	chr11-82899856-82901988	BAP1 WT
1.06656616418251e-33	1.04380411782005	0.103	0.043	4.99823834954684e-28	chr10-47330397-47331355	BAP1 pLOF
1.06973813121246e-33	-0.226936673516353	0.351	0.325	5.01310310691962e-28	chr5-78983597-78986179	BAP1 WT
1.08571510179099e-33	-0.404065942043197	0.131	0.14	5.08797582437211e-28	chr2-237473610-237476106	BAP1 WT
1.08584534768228e-33	0.653697965761698	0.292	0.154	5.08858619438999e-28	chr13-51801577-51802522	BAP1 pLOF
1.13152634822153e-33	1.20839236310609	0.117	0.044	5.30266061040708e-28	chr14-93964852-93966310	BAP1 pLOF
1.18555855762987e-33	0.807037806614135	0.226	0.113	5.5558712130353e-28	chr16-86118021-86119264	BAP1 pLOF
1.21726774877854e-33	0.770502631241155	0.284	0.139	5.70446967842338e-28	chr1-230119977-230121348	BAP1 pLOF
1.22914763610044e-33	-0.387723927228137	0.129	0.134	5.76014227558115e-28	chr11-118925744-118926594	BAP1 WT
1.23471923509079e-33	-0.185189786796255	0.277	0.251	5.78625240421362e-28	chr6-7909247-7911362	BAP1 WT
1.24352527421308e-33	1.21377639394409	0.129	0.046	5.82752005729203e-28	chr4-155881212-155881919	BAP1 pLOF
1.24583736396368e-33	0.996906525243623	0.142	0.059	5.83835518036933e-28	chr1-234848698-234850155	BAP1 pLOF
1.2606755324105e-33	-0.228855210035328	0.285	0.262	5.90789114078e-28	chr2-199458215-199460011	BAP1 WT
1.26139625950216e-33	1.25629252065867	0.103	0.036	5.91126867694237e-28	chr11-58218910-58220035	BAP1 pLOF
1.28129355941778e-33	-0.495646653172416	0.097	0.108	6.00451319456394e-28	chr15-90126558-90127269	BAP1 WT
1.2919786620439e-33	0.981252373534495	0.115	0.05	6.05458668414973e-28	chr15-75775276-75777434	BAP1 pLOF
1.29337565111288e-33	1.06932278989305	0.205	0.082	6.06113338005376e-28	chr1-24928691-24930756	BAP1 pLOF
1.35108092407032e-33	-0.499958528896962	0.092	0.107	6.33155702366151e-28	chr7-117827587-117828465	BAP1 WT
1.36116447471858e-33	0.992041292534405	0.171	0.075	6.37881146622893e-28	chr12-119688316-119688798	BAP1 pLOF
1.36784456333311e-33	1.06226690824469	0.109	0.045	6.41011629870234e-28	chr8-74659970-74660491	BAP1 pLOF
1.37379648656298e-33	1.17724651741782	0.141	0.052	6.43800873701525e-28	chr11-33942524-33943463	BAP1 pLOF
1.38085150862043e-33	-0.302790070228871	0.103	0.092	6.47107061633286e-28	chr19-15232535-15233804	BAP1 WT
1.38934780316663e-33	1.26818752933979	0.113	0.04	6.51088671650176e-28	chr15-60932156-60932939	BAP1 pLOF
1.3904414070167e-33	1.26624301147064	0.118	0.043	6.5160116612883e-28	chr17-16312581-16313743	BAP1 pLOF
1.40211465585431e-33	0.833319027895079	0.231	0.109	6.57071589058351e-28	chr3-146506238-146507234	BAP1 pLOF
1.40469128066575e-33	1.23617384457429	0.101	0.037	6.58279070167109e-28	chr15-44461849-44462889	BAP1 pLOF
1.44314438643294e-33	1.00563748693724	0.15	0.063	6.76299310669684e-28	chr1-145688945-145691447	BAP1 pLOF
1.44509154200221e-33	-0.148304653990309	0.497	0.456	6.77211804236955e-28	chr2-46296319-46300010	BAP1 WT
1.46249617296838e-33	1.16259987283921	0.112	0.042	6.85368119042e-28	chr10-34538221-34538877	BAP1 pLOF
1.46519205464379e-33	1.09503374124482	0.127	0.051	6.86631487375666e-28	chr5-145509067-145511089	BAP1 pLOF
1.48014006069613e-33	-0.485901817978729	0.097	0.12	6.93636556503967e-28	chr11-313290-314626	BAP1 WT
1.48544249862161e-33	1.07460442073897	0.147	0.06	6.96121432686547e-28	chr18-12041348-12041911	BAP1 pLOF
1.49497338716466e-33	-0.127241320131004	0.437	0.394	7.00587883453588e-28	chr19-38974775-38976868	BAP1 WT
1.50748738299377e-33	-0.265723324567773	0.242	0.227	7.06452304804987e-28	chr5-73201351-73202336	BAP1 WT
1.53125370687474e-33	1.0332044989501	0.16	0.065	7.17589893399001e-28	chr6-160041241-160043378	BAP1 pLOF
1.5365871505935e-33	-0.179490608471236	0.376	0.34	7.20089299795482e-28	chr2-201450743-201452578	BAP1 WT
1.55615816669632e-33	0.97939683453881	0.186	0.079	7.29260845500731e-28	chr10-79162701-79163334	BAP1 pLOF
1.55635287330564e-33	0.987524394456922	0.134	0.057	7.29352090664351e-28	chr8-101635321-101636552	BAP1 pLOF
1.58418979406554e-33	0.971353485372033	0.166	0.07	7.42397279003141e-28	chr12-115353886-115355146	BAP1 pLOF
1.58557315300755e-33	0.776938673688885	0.253	0.126	7.43045561120774e-28	chr3-187852300-187854135	BAP1 pLOF
1.60604779205598e-33	-0.494059936240092	0.106	0.127	7.52640570743401e-28	chr3-184378849-184380902	BAP1 WT
1.71533614442124e-33	-0.178424016673792	0.322	0.288	8.0385626202398e-28	chr7-116861873-116863685	BAP1 WT
1.73003822353335e-33	-0.189988159599444	0.321	0.295	8.1074608265621e-28	chr2-178479807-178481141	BAP1 WT
1.74156778585635e-33	1.17958178796014	0.137	0.051	8.16149169918074e-28	chr8-24385984-24388231	BAP1 pLOF
1.76663439974017e-33	1.08765731197718	0.143	0.056	8.27896112115838e-28	chr11-75768021-75769525	BAP1 pLOF
1.77455065351054e-33	1.05842171758668	0.145	0.058	8.31605898203991e-28	chr6-149895009-149898566	BAP1 pLOF
1.86863924262131e-33	1.26953289220444	0.105	0.037	8.7569853963038e-28	chr3-143482252-143483001	BAP1 pLOF
1.87082824632373e-33	1.14646735685302	0.136	0.051	8.76724370246442e-28	chr5-56088349-56089615	BAP1 pLOF
1.87512065559007e-33	0.77166834930251	0.267	0.128	8.78735917708518e-28	chr11-128467184-128468086	BAP1 pLOF
1.94592158036451e-33	1.33363027335628	0.103	0.035	9.11915284284638e-28	chr18-58584196-58585025	BAP1 pLOF
1.94667800604895e-33	-0.613380614668983	0.112	0.147	9.12269767296712e-28	chr7-3196800-3198109	BAP1 WT
1.96574998105558e-33	1.03957128971311	0.167	0.067	9.21207447872096e-28	chr1-24362584-24363484	BAP1 pLOF
1.97203807599571e-33	-0.363525914466662	0.236	0.238	9.24154231515794e-28	chr16-69725995-69727379	BAP1 WT
2.02070905717758e-33	0.81967703955846	0.204	0.094	9.4696286475607e-28	chr7-144383589-144385438	BAP1 pLOF
2.05742323422549e-33	0.749144451828785	0.228	0.116	9.64168192831859e-28	chr8-1754548-1756206	BAP1 pLOF
2.06709381318038e-33	1.21927987101464	0.14	0.05	9.68700106576907e-28	chr8-22780679-22781925	BAP1 pLOF
2.13655759275235e-33	-0.299151003926569	0.288	0.274	1.00125284813394e-27	chr8-144372227-144375046	BAP1 WT
2.21563639653822e-33	0.839013489525575	0.239	0.11	1.03831146887331e-27	chr12-117526281-117528048	BAP1 pLOF
2.28539247883312e-33	1.17598886283344	0.135	0.05	1.07100119196309e-27	chrX-17854003-17855114	BAP1 pLOF
2.35304695504879e-33	1.23224883404708	0.11	0.038	1.10270604149756e-27	chr1-181784188-181784772	BAP1 pLOF
2.35950238999379e-33	-0.204084785444856	0.328	0.294	1.1057312455204e-27	chr7-72827694-72828764	BAP1 WT
2.36399819171218e-33	1.17692103738177	0.123	0.046	1.10783810858389e-27	chr8-140507027-140507607	BAP1 pLOF
2.46125989120315e-33	1.21981196815278	0.111	0.04	1.15341776155464e-27	chr10-50538343-50539382	BAP1 pLOF
2.46220528388651e-33	1.11543701090688	0.105	0.041	1.15386079998245e-27	chr19-50427776-50428466	BAP1 pLOF
2.50027236368004e-33	-0.251956107777047	0.227	0.216	1.17170013751902e-27	chr13-102393620-102395090	BAP1 WT
2.5215204803093e-33	1.21119096235097	0.101	0.038	1.18165762116686e-27	chr17-31268999-31270200	BAP1 pLOF
2.52604747823376e-33	0.818362832821447	0.206	0.1	1.18377910367721e-27	chr17-19671249-19672735	BAP1 pLOF
2.58399375670347e-33	0.778966908342804	0.253	0.124	1.21093441021019e-27	chr1-153789338-153792083	BAP1 pLOF
2.59375237368324e-33	1.07811325106226	0.125	0.05	1.2155075811268e-27	chr5-14675347-14676796	BAP1 pLOF
2.62731950979642e-33	1.0625417699907	0.142	0.057	1.23123811455639e-27	chr6-43075221-43077562	BAP1 pLOF
2.71648425427454e-33	-0.209407714023662	0.329	0.301	1.27302329959642e-27	chr16-70379952-70382084	BAP1 WT
2.7990382450042e-33	0.88539963773961	0.181	0.087	1.31171049371807e-27	chr5-158387505-158388572	BAP1 pLOF
2.82785794133428e-33	0.928628720189811	0.154	0.072	1.32521623918954e-27	chr6-3403283-3404084	BAP1 pLOF
2.85727715141565e-33	0.971434531212462	0.183	0.076	1.33900293419077e-27	chr19-13840191-13840667	BAP1 pLOF
2.92321597105213e-33	0.994248361757142	0.173	0.074	1.36990377729819e-27	chr5-170743974-170744790	BAP1 pLOF
2.93292158994468e-33	-0.489642822545681	0.101	0.118	1.37445211177418e-27	chr9-116566597-116567721	BAP1 WT
2.93550770836256e-33	1.14345965950296	0.121	0.047	1.37566404186224e-27	chr20-10603661-10604946	BAP1 pLOF
2.98350643030018e-33	0.954912510682774	0.171	0.075	1.39815763492514e-27	chr6-105795978-105796517	BAP1 pLOF
3.00255399869127e-33	-0.241089098131577	0.313	0.288	1.40708387785269e-27	chr1-207052346-207053774	BAP1 WT
3.02201878756132e-33	1.26145185092303	0.107	0.037	1.41620564239608e-27	chr2-33365058-33366861	BAP1 pLOF
3.02481295514486e-33	1.19771671771645	0.108	0.04	1.41751507035658e-27	chr6-41917343-41917823	BAP1 pLOF
3.06631975041452e-33	1.0308107302988	0.161	0.067	1.43696635831701e-27	chr1-12446631-12450181	BAP1 pLOF
3.16207303028878e-33	1.07821569220195	0.126	0.049	1.4818391221112e-27	chr1-220961770-220962678	BAP1 pLOF
3.16410186432939e-33	1.07228850751855	0.152	0.06	1.48278989257882e-27	chr17-41772643-41773558	BAP1 pLOF
3.20982439477582e-33	-0.177539197643423	0.409	0.367	1.5042167962994e-27	chr7-105875721-105878255	BAP1 WT
3.35132598443362e-33	-0.297248238043167	0.257	0.248	1.57052854475914e-27	chr12-106986258-106988058	BAP1 WT
3.36699683224945e-33	0.898197608767733	0.118	0.058	1.57787235850023e-27	chr19-23609773-23611048	BAP1 pLOF
3.38209691208706e-33	0.711869004908495	0.257	0.126	1.58494869381445e-27	chr15-98420684-98421935	BAP1 pLOF
3.43145299065439e-33	1.08066018673001	0.128	0.05	1.60807838355738e-27	chr5-178234828-178235263	BAP1 pLOF
3.44206312297243e-33	1.17550000209518	0.129	0.049	1.61305059925545e-27	chr8-20221808-20224242	BAP1 pLOF
3.45685354401711e-33	1.05181579636067	0.151	0.063	1.61998181947919e-27	chr6-165695315-165696486	BAP1 pLOF
3.46396528406339e-33	-0.219123084044689	0.324	0.295	1.62331458710534e-27	chr11-117814245-117815944	BAP1 WT
3.54793758466164e-33	1.25758835770844	0.13	0.045	1.6626664423624e-27	chr4-7964466-7965715	BAP1 pLOF
3.59485264397391e-33	1.00996675958692	0.125	0.054	1.68465219969285e-27	chr20-6043865-6044705	BAP1 pLOF
3.61608522295475e-33	-0.207558718689824	0.372	0.335	1.69460240194806e-27	chr7-151225994-151227934	BAP1 WT
3.80326864289326e-33	-0.279884763612267	0.208	0.202	1.78232198085043e-27	chr19-57434402-57436135	BAP1 WT
3.82743596089915e-33	0.941590309092716	0.171	0.074	1.79364748692021e-27	chr4-25865601-25865873	BAP1 pLOF
3.82764498578996e-33	-0.220362768899193	0.359	0.346	1.79374544204576e-27	chr9-101397755-101400529	BAP1 WT
3.87665874423581e-33	1.18440659223424	0.118	0.043	1.81671471065248e-27	chr10-60511247-60512244	BAP1 pLOF
4.11064680592021e-33	-0.197413497280291	0.167	0.138	1.92636830201158e-27	chr16-30895993-30897321	BAP1 WT
4.13670174843758e-33	-0.224852630320002	0.204	0.189	1.93857840366855e-27	chr2-190533454-190535155	BAP1 WT
4.16207393174733e-33	-0.205123118058331	0.278	0.251	1.95046854456082e-27	chr3-190119152-190121154	BAP1 WT
4.30926287407272e-33	0.794843443059448	0.209	0.101	2.01944555141382e-27	chr3-9778547-9781159	BAP1 pLOF
4.35264196906053e-33	0.596541474523537	0.364	0.206	2.03977425331887e-27	chr15-92803339-92804598	BAP1 pLOF
4.4784143250035e-33	-0.182235446271604	0.227	0.203	2.09871482671206e-27	chr14-20988519-20990560	BAP1 WT
4.49358839393564e-33	-0.449723505758204	0.122	0.141	2.10582583546166e-27	chr10-122878794-122880386	BAP1 WT
4.55191102208465e-33	0.73368454384704	0.115	0.066	2.13315751036851e-27	chr5-17216102-17219290	BAP1 pLOF
4.70073024167954e-33	1.02754418026454	0.148	0.061	2.20289851242804e-27	chr16-88331734-88333234	BAP1 pLOF
4.78986405248147e-33	0.929397174201516	0.17	0.075	2.24466920105034e-27	chr1-199156701-199158146	BAP1 pLOF
4.91357564321091e-33	0.85812025374267	0.188	0.085	2.30264404010229e-27	chr13-114014915-114016152	BAP1 pLOF
4.98359723280051e-33	1.02972753102857	0.134	0.055	2.33545818761007e-27	chr15-80955350-80956183	BAP1 pLOF
5.01642165714459e-33	1.02091787137386	0.152	0.06	2.35084066476601e-27	chr11-69166134-69167529	BAP1 pLOF
5.07237303672548e-33	0.888829427075522	0.186	0.083	2.37706110382762e-27	chr1-161367325-161368290	BAP1 pLOF
5.17791328808203e-33	-0.194002085266671	0.34	0.304	2.42652032628059e-27	chr1-111618937-111620979	BAP1 WT
5.1853577460852e-33	0.991419976678561	0.157	0.067	2.43000901519016e-27	chr21-33655130-33656505	BAP1 pLOF
5.43602869175567e-33	0.953838344395809	0.164	0.072	2.54748068978877e-27	chr3-111739207-111739833	BAP1 pLOF
5.51399310350901e-33	0.807960046513061	0.204	0.099	2.58401707410432e-27	chr8-127898404-127899843	BAP1 pLOF
5.65736771409806e-33	0.419727856132631	0.441	0.294	2.65120657449006e-27	chr5-141848391-141851195	BAP1 pLOF
5.66674486884194e-33	0.725734454878586	0.295	0.144	2.65560098114053e-27	chr3-141367866-141368980	BAP1 pLOF
5.77224750528237e-33	0.813238021463877	0.196	0.09	2.70504257615297e-27	chr1-233542966-233544912	BAP1 pLOF
5.77539925512809e-33	-0.179275110288472	0.423	0.387	2.70651957753142e-27	chr12-123383271-123384762	BAP1 WT
5.83683536051293e-33	0.961707308496299	0.178	0.076	2.73531031816181e-27	chr10-43225461-43226130	BAP1 pLOF
5.89288373761749e-33	-0.142852729164791	0.479	0.433	2.76157621307595e-27	chr16-31141474-31143215	BAP1 WT
5.93295684272513e-33	1.13167634655297	0.132	0.051	2.78035563224944e-27	chr6-29560983-29561898	BAP1 pLOF
5.97370553263019e-33	-0.582486639206999	0.082	0.111	2.79945165005095e-27	chr5-147234020-147235453	BAP1 WT
5.97889332572754e-33	0.641972706668037	0.285	0.157	2.80188280034237e-27	chr2-119425731-119426501	BAP1 pLOF
6.02654024650203e-33	-0.30325103897178	0.187	0.179	2.824211529178e-27	chr14-60163864-60166445	BAP1 WT
6.0831119629541e-33	-0.124726609227415	0.222	0.195	2.85072267608722e-27	chr6-150142069-150144306	BAP1 WT
6.1386064641722e-33	-0.175248652964833	0.459	0.422	2.87672900869856e-27	chr9-70411130-70414507	BAP1 WT
6.16777785858968e-33	0.995005401192421	0.166	0.07	2.89039957009302e-27	chr1-172390196-172391437	BAP1 pLOF
6.18980493637014e-33	-0.166559371900902	0.411	0.367	2.9007220975262e-27	chr7-6103857-6106773	BAP1 WT
6.24835873816819e-33	-0.113064304838039	0.62	0.569	2.92816210710902e-27	chr2-112053880-112056950	BAP1 WT
6.39571956334829e-33	-0.304423279697391	0.172	0.169	2.99721966325234e-27	chr11-77410949-77412566	BAP1 WT
6.47050259790644e-33	-0.228629580180437	0.222	0.201	3.0322651619543e-27	chr7-23596688-23598263	BAP1 WT
6.51917402134229e-33	1.42820455241607	0.103	0.031	3.05507400244762e-27	chr21-41238094-41238440	BAP1 pLOF
6.52234952703035e-33	-0.275843419974072	0.318	0.297	3.05656213650271e-27	chr7-5554724-5557033	BAP1 WT
6.65927447620397e-33	1.2481564415869	0.141	0.049	3.12072913850899e-27	chr8-10364269-10364976	BAP1 pLOF
6.74227677069776e-33	-0.142767757144477	0.43	0.386	3.15962642077532e-27	chr7-44795830-44798106	BAP1 WT
6.74306389129087e-33	1.18714364849871	0.108	0.042	3.15999528831175e-27	chr8-93856149-93858001	BAP1 pLOF
6.76326854485629e-33	0.670951229619341	0.338	0.18	3.16946377490746e-27	chr5-115457599-115458745	BAP1 pLOF
6.88618485648722e-33	-0.172254906476732	0.371	0.338	3.22706592311075e-27	chr20-25622583-25624693	BAP1 WT
6.9313376348523e-33	1.05192997335094	0.18	0.071	3.2482258244832e-27	chr18-76459117-76460460	BAP1 pLOF
6.9358185949244e-33	1.10213622134865	0.131	0.052	3.25032573232083e-27	chr1-28313530-28315592	BAP1 pLOF
6.99034787240531e-33	-0.176282727477724	0.516	0.483	3.27587973309743e-27	chr12-56078776-56082253	BAP1 WT
7.03349794849663e-33	-0.286350373312038	0.163	0.156	3.29610111010603e-27	chr11-117177649-117180387	BAP1 WT
7.11983400165389e-33	-0.227320746857613	0.226	0.206	3.33656068836106e-27	chr16-2135012-2136959	BAP1 WT
7.24215720212231e-33	-0.214676226599296	0.152	0.144	3.39388488747338e-27	chr3-194034206-194036023	BAP1 WT
7.26075495227264e-33	-0.267035641428363	0.279	0.271	3.40260033252857e-27	chr12-40223547-40225942	BAP1 WT
7.27215864838799e-33	-0.726994578836435	0.088	0.108	3.40794443523542e-27	chr20-64055745-64058078	BAP1 WT
7.29414566125628e-33	1.21702470010418	0.102	0.037	3.41824818708887e-27	chr3-187011841-187013752	BAP1 pLOF
7.38753484793949e-33	1.02925763524265	0.142	0.057	3.46201306825504e-27	chr17-41906729-41907005	BAP1 pLOF
7.54704557253258e-33	-0.183098093457639	0.426	0.394	3.53676441961037e-27	chr2-88690714-88692675	BAP1 WT
7.54732797508024e-33	1.10494993501368	0.129	0.051	3.53689676163388e-27	chr11-10989916-10991124	BAP1 pLOF
7.64752646344322e-33	-0.32611099869456	0.19	0.19	3.58385267903693e-27	chr7-90766568-90767591	BAP1 WT
7.66343335720914e-33	1.20611310904238	0.116	0.041	3.59130711075556e-27	chr1-27598862-27599503	BAP1 pLOF
7.66673162947319e-33	-0.160929581688374	0.339	0.306	3.59285277678839e-27	chr4-336035-339064	BAP1 WT
7.88075871592494e-33	-0.28042983588886	0.185	0.186	3.69315207628519e-27	chr9-89496664-89499466	BAP1 WT
7.94927117736388e-33	0.619103000503962	0.376	0.212	3.72525900257686e-27	chr6-29762260-29763994	BAP1 pLOF
8.04000160721701e-33	0.928444577340572	0.189	0.082	3.7677779131885e-27	chr3-107986511-107987869	BAP1 pLOF
8.14083810622553e-33	-0.496689544739605	0.097	0.107	3.81503282088237e-27	chr6-35590027-35591818	BAP1 WT
8.20931176815045e-33	-0.331425384979001	0.136	0.138	3.84712156459658e-27	chr14-75126098-75127744	BAP1 WT
8.64383879732327e-33	1.12163295169767	0.131	0.049	4.05075353175081e-27	chr10-44998287-44998579	BAP1 pLOF
8.97318956749889e-33	1.18280972863487	0.119	0.043	4.20509685382744e-27	chrX-68928913-68930056	BAP1 pLOF
9.00532750258257e-33	-0.455673059467867	0.118	0.135	4.22015762220777e-27	chr2-64400760-64401716	BAP1 WT
9.18287024904691e-33	1.31140405122009	0.113	0.04	4.30335930194061e-27	chr6-43915898-43916256	BAP1 pLOF
