p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	group
3.84277961511868e-53	1.13824915656303	0.174	0.064	1.80083796825345e-47	chr7-32162283-32163855	BAP1 pLOF
4.04009090264287e-53	1.31796808131051	0.144	0.049	1.89330375961462e-47	chr2-25263533-25264425	BAP1 pLOF
4.19340726087804e-53	1.38803907723976	0.118	0.039	1.96515225125801e-47	chr6-43799512-43800305	BAP1 pLOF
4.61517026537892e-53	1.23704943641809	0.12	0.044	2.16280262629426e-47	chr9-135146995-135147828	BAP1 pLOF
4.8636682139404e-53	1.12739001283186	0.164	0.064	2.27925597143068e-47	chr10-48604174-48605523	BAP1 pLOF
4.97889789120861e-53	1.56318747366626	0.103	0.029	2.3332559398592e-47	chr10-88253190-88254455	BAP1 pLOF
5.05439101661688e-53	1.20100991765295	0.169	0.061	2.36863420772615e-47	chr6-113630542-113631698	BAP1 pLOF
5.2089296220011e-53	1.24445506279256	0.137	0.049	2.44105547982875e-47	chr1-109863375-109865614	BAP1 pLOF
5.48330228991831e-53	1.5464662926686	0.112	0.035	2.56963446882213e-47	chr8-138687505-138688152	BAP1 pLOF
5.60768598571845e-53	1.66382523524146	0.114	0.031	2.62792427580125e-47	chr2-5914693-5916329	BAP1 pLOF
5.66225061170046e-53	1.35601369832267	0.125	0.041	2.65349484191058e-47	chr21-42630096-42630998	BAP1 pLOF
6.74616297630242e-53	1.098126040981	0.167	0.065	3.16144760942163e-47	chr10-117762203-117764732	BAP1 pLOF
7.26875844793749e-53	1.64779860951328	0.106	0.031	3.4063510026985e-47	chr15-79768617-79769612	BAP1 pLOF
7.77166513553837e-53	1.18490770949459	0.153	0.055	3.64202766080221e-47	chr1-180579612-180580782	BAP1 pLOF
7.85843250068507e-53	1.33610133559414	0.139	0.045	3.68268936436354e-47	chr2-71939677-71941061	BAP1 pLOF
7.85847009667709e-53	1.07731335478646	0.168	0.064	3.68270698293569e-47	chr7-235274-236295	BAP1 pLOF
7.88279648893765e-53	1.67300296313664	0.112	0.031	3.69410703581436e-47	chr18-11245855-11247655	BAP1 pLOF
8.38779548840127e-53	1.0317611618718	0.175	0.073	3.930764211934e-47	chr8-93837536-93838719	BAP1 pLOF
9.06243795778571e-53	1.45805999553564	0.104	0.033	4.24692123771916e-47	chr2-118246514-118247178	BAP1 pLOF
9.36941384311402e-53	1.12248194054674	0.171	0.065	4.39077903988468e-47	chr12-121276445-121277369	BAP1 pLOF
9.39563740407425e-53	1.05192997335094	0.18	0.071	4.40306816103391e-47	chr18-76459117-76460460	BAP1 pLOF
9.58401888590295e-53	1.28705451736811	0.125	0.044	4.49134918648181e-47	chr5-150859897-150861545	BAP1 pLOF
9.69761336588206e-53	1.33210246812994	0.141	0.048	4.54458285403994e-47	chr5-146047220-146048006	BAP1 pLOF
9.73600536660574e-53	1.3896859451618	0.129	0.042	4.56257445894708e-47	chr2-169095038-169096099	BAP1 pLOF
9.78787301820345e-53	1.46634492716066	0.115	0.035	4.58688114464766e-47	chr20-37983937-37984640	BAP1 pLOF
1.03470676744571e-52	1.46876118151955	0.121	0.038	4.84893597721315e-47	chr6-3334204-3334995	BAP1 pLOF
1.14321631974408e-52	1.23186047007918	0.135	0.049	5.35744320705347e-47	chr8-100442650-100444345	BAP1 pLOF
1.15526256431379e-52	1.47891035499499	0.113	0.036	5.41389540251808e-47	chr12-42038813-42040409	BAP1 pLOF
1.17316747726806e-52	1.48874533123529	0.114	0.036	5.49780301704654e-47	chr2-241810868-241811770	BAP1 pLOF
1.25176955230235e-52	1.56603262945916	0.102	0.03	5.86615513525897e-47	chr11-13073052-13073994	BAP1 pLOF
1.273809016418e-52	1.20807037539282	0.173	0.062	5.9694384555495e-47	chr8-140118501-140119624	BAP1 pLOF
1.34348694604429e-52	1.18906947617208	0.123	0.048	6.29596944037787e-47	chr10-111128131-111129168	BAP1 pLOF
1.41912161669795e-52	1.2057794941331	0.147	0.055	6.65041544111545e-47	chr1-35505443-35507745	BAP1 pLOF
1.45705183430821e-52	1.49607443490658	0.128	0.037	6.82816744060023e-47	chr16-8751297-8752449	BAP1 pLOF
1.56610215689598e-52	1.16540726546927	0.151	0.06	7.33920887684004e-47	chr12-97912404-97913510	BAP1 pLOF
1.60667560530205e-52	1.26055665201286	0.153	0.056	7.52934782237096e-47	chr13-113409852-113411928	BAP1 pLOF
1.72172889128783e-52	1.10389364857838	0.181	0.069	8.06852088595325e-47	chr1-200898329-200898701	BAP1 pLOF
1.80262532120165e-52	1.18224797642757	0.151	0.056	8.4476250164941e-47	chr16-5412456-5413172	BAP1 pLOF
1.87180182139904e-52	1.29473076273865	0.133	0.049	8.7718061576041e-47	chr8-134011931-134012841	BAP1 pLOF
1.99227974103858e-52	1.02682715093317	0.201	0.083	9.33640062763169e-47	chr22-42357350-42358155	BAP1 pLOF
2.18173022218224e-52	1.20624973631415	0.153	0.056	1.02242205229104e-46	chr11-91946149-91948138	BAP1 pLOF
2.19750174440098e-52	1.23865815130092	0.16	0.057	1.02981304497689e-46	chr8-98382026-98383481	BAP1 pLOF
2.31668629065225e-52	1.52927234953156	0.109	0.031	1.08566637970208e-46	chr15-83746646-83747983	BAP1 pLOF
2.38935873459222e-52	1.30864155194317	0.129	0.043	1.11972279443322e-46	chr6-148999411-149000601	BAP1 pLOF
2.41332820148564e-52	1.31575581633727	0.112	0.04	1.13095558173401e-46	chr13-84653288-84654470	BAP1 pLOF
2.62775622711e-52	1.03613275929458	0.181	0.074	1.23144277295433e-46	chr5-150637499-150637937	BAP1 pLOF
2.72292120628348e-52	1.47663361815134	0.119	0.036	1.27603984197942e-46	chr6-150490561-150492046	BAP1 pLOF
2.78723260929409e-52	1.1083837711929	0.154	0.061	1.30617803046088e-46	chr13-106569959-106570840	BAP1 pLOF
2.89079419519705e-52	1.6019025357293	0.118	0.032	1.354709992901e-46	chr12-18752227-18754768	BAP1 pLOF
3.12003088744283e-52	1.48070441507432	0.109	0.035	1.46213695475145e-46	chr10-5046858-5047385	BAP1 pLOF
3.19261872629094e-52	1.36600110888894	0.122	0.039	1.496153721083e-46	chr6-160911556-160913128	BAP1 pLOF
3.21973410720775e-52	1.51211454793416	0.123	0.037	1.50886077492666e-46	chr15-45873316-45874474	BAP1 pLOF
3.22674405758689e-52	1.29767173402909	0.142	0.049	1.51214584096289e-46	chr2-108362201-108363958	BAP1 pLOF
3.31069046868318e-52	1.52581770328363	0.1	0.03	1.55148556364853e-46	chr3-122508133-122509388	BAP1 pLOF
3.75826321468183e-52	1.31777287434224	0.133	0.045	1.76123113203313e-46	chr9-21831849-21832589	BAP1 pLOF
4.00250400089567e-52	1.05780165855753	0.19	0.076	1.87568944743574e-46	chr2-101998602-101999703	BAP1 pLOF
4.03510747305563e-52	1.61448525249155	0.102	0.028	1.89096837999058e-46	chrX-40871162-40872137	BAP1 pLOF
4.05056098820588e-52	1.43025424665108	0.116	0.037	1.89821034534193e-46	chr10-69406156-69406976	BAP1 pLOF
4.25772585728013e-52	1.52661273080069	0.106	0.032	1.99529381077133e-46	chr13-23377576-23378549	BAP1 pLOF
4.42948708132648e-52	1.18358182739197	0.16	0.059	2.07578610143494e-46	chr22-32558252-32559354	BAP1 pLOF
4.43794602983647e-52	1.2568911441383	0.136	0.048	2.07975021001624e-46	chr6-4606746-4609052	BAP1 pLOF
4.58990699907446e-52	1.05349785787601	0.177	0.072	2.15096352706926e-46	chr10-21334725-21335660	BAP1 pLOF
4.69080393781629e-52	1.02954231382817	0.201	0.081	2.19824675857491e-46	chr20-62772774-62773664	BAP1 pLOF
4.82200960511387e-52	1.27097529657883	0.138	0.05	2.25973353923491e-46	chr16-67862842-67863727	BAP1 pLOF
5.03675050190694e-52	1.37634286095402	0.101	0.033	2.36036735095815e-46	chr6-36616787-36617537	BAP1 pLOF
5.29900136981963e-52	1.44127022967577	0.124	0.038	2.4832657129372e-46	chr19-17144381-17145178	BAP1 pLOF
5.34049630219233e-52	1.4345851700141	0.103	0.033	2.50271144160009e-46	chr2-77866198-77867016	BAP1 pLOF
5.64022785791824e-52	1.28027670254342	0.143	0.049	2.64317434082837e-46	chr2-200156026-200156821	BAP1 pLOF
6.02618186502638e-52	1.17260622046201	0.165	0.061	2.82404358122545e-46	chr8-129983557-129984652	BAP1 pLOF
6.86934092156668e-52	1.23372673482641	0.131	0.048	3.21917236673287e-46	chr21-25911620-25912709	BAP1 pLOF
6.94241184205625e-52	1.00962819280951	0.175	0.07	3.25341551913098e-46	chr1-16068257-16068716	BAP1 pLOF
7.06338208298742e-52	1.50437689895032	0.102	0.03	3.31010568216831e-46	chrX-5051244-5052536	BAP1 pLOF
7.12953425874828e-52	1.38892978584316	0.134	0.044	3.34110651014295e-46	chr11-19978494-19979749	BAP1 pLOF
7.4043026409282e-52	1.08596678049486	0.171	0.067	3.46987094231554e-46	chr2-68907601-68909564	BAP1 pLOF
7.40446347332733e-52	1.2035856223321	0.13	0.049	3.46994631304191e-46	chr9-87792175-87793794	BAP1 pLOF
7.47120743766759e-52	1.46583794901873	0.112	0.036	3.50122447030672e-46	chr15-38588311-38589978	BAP1 pLOF
7.60123092760341e-52	1.55566665369075	0.104	0.029	3.56215724837186e-46	chr3-188578129-188579342	BAP1 pLOF
7.68416970999913e-52	1.07919863098486	0.16	0.065	3.60102476702718e-46	chr21-33428676-33429842	BAP1 pLOF
8.61648268555882e-52	1.28405986564711	0.14	0.048	4.03793366445074e-46	chr5-81825151-81825663	BAP1 pLOF
8.85911376874015e-52	1.17724651741782	0.141	0.052	4.15163762633093e-46	chr11-33942524-33943463	BAP1 pLOF
8.97280617959837e-52	1.36446791877836	0.105	0.037	4.20491718713901e-46	chr4-69712374-69714358	BAP1 pLOF
9.59715361423138e-52	1.05338848347755	0.204	0.081	4.49750450108364e-46	chr1-225877284-225877988	BAP1 pLOF
9.8650548066872e-52	1.26413634709092	0.137	0.05	4.62305076900302e-46	chr10-78744015-78745761	BAP1 pLOF
1.00715086212031e-51	1.2291358388267	0.138	0.05	4.7198010136458e-46	chr1-171817133-171818678	BAP1 pLOF
1.34869156236136e-51	1.08883218266343	0.209	0.081	6.3203597817784e-46	chr8-89824120-89825006	BAP1 pLOF
1.45727757375064e-51	1.57171401287525	0.1	0.029	6.8292253210919e-46	chr9-114999789-115000652	BAP1 pLOF
1.48400368271612e-51	1.44371070764723	0.111	0.035	6.95447161827572e-46	chr2-79620041-79621453	BAP1 pLOF
1.53371622795285e-51	1.01112773441244	0.232	0.099	7.18743902189318e-46	chr1-172498835-172500624	BAP1 pLOF
1.82962565448428e-51	1.04589289282185	0.188	0.078	8.57415640835314e-46	chr15-66481918-66483575	BAP1 pLOF
1.83187103736892e-51	1.04279953880175	0.186	0.076	8.58467892371161e-46	chr21-29195708-29197814	BAP1 pLOF
1.95010673695002e-51	1.26435960677257	0.16	0.055	9.13876570030149e-46	chr11-76674390-76675128	BAP1 pLOF
1.95538238024225e-51	1.31454140797133	0.121	0.042	9.16348889470546e-46	chr10-26491792-26492386	BAP1 pLOF
2.11497302242985e-51	1.24149291417234	0.137	0.049	9.91137692528278e-46	chr5-178502386-178503284	BAP1 pLOF
2.37456073623832e-51	1.14185506410624	0.167	0.06	1.11278802326263e-45	chr16-88193751-88195580	BAP1 pLOF
2.90655765989787e-51	1.51175325070009	0.116	0.036	1.36209720960028e-45	chr1-225766809-225768073	BAP1 pLOF
2.95768336446009e-51	1.13189259633076	0.166	0.063	1.38605619740357e-45	chr1-229229084-229230774	BAP1 pLOF
3.01229444246555e-51	1.44743922888832	0.106	0.033	1.41164853227819e-45	chr6-29502100-29503227	BAP1 pLOF
3.08174354175483e-51	1.19524674540922	0.159	0.057	1.44419439422903e-45	chr3-195546093-195546526	BAP1 pLOF
3.62801010862858e-51	1.28598073858167	0.154	0.055	1.7001907491965e-45	chr5-55913194-55914558	BAP1 pLOF
3.73456284356784e-51	1.56085743817019	0.121	0.035	1.75012445081836e-45	chr5-72478101-72479259	BAP1 pLOF
3.90140365025648e-51	1.00259638599579	0.202	0.087	1.82831089121604e-45	chr8-58056577-58058084	BAP1 pLOF
4.05692342444381e-51	1.32034078617728	0.141	0.049	1.90119196747368e-45	chr22-39576273-39576922	BAP1 pLOF
4.24978807249964e-51	1.30495206914431	0.119	0.042	1.99157393462743e-45	chr6-161037850-161039188	BAP1 pLOF
4.51730679159276e-51	1.4414371359825	0.114	0.036	2.11694096443732e-45	chr17-62778711-62780011	BAP1 pLOF
4.54124626428537e-51	1.38656781379907	0.116	0.036	2.12815969558579e-45	chr11-133944707-133945991	BAP1 pLOF
4.67882524783753e-51	1.32179135394788	0.13	0.044	2.19263319706885e-45	chr11-19776161-19778104	BAP1 pLOF
4.83384770549432e-51	1.24704332622038	0.149	0.052	2.2652812163781e-45	chr8-94303197-94304354	BAP1 pLOF
5.24129900143134e-51	1.09156026928025	0.177	0.07	2.45622470974177e-45	chr1-32980049-32981724	BAP1 pLOF
5.80839655657045e-51	1.38721178406783	0.126	0.041	2.72198306990906e-45	chr5-168289911-168290204	BAP1 pLOF
5.82693287986162e-51	1.20704782442547	0.126	0.047	2.73066972855667e-45	chr5-175202168-175202928	BAP1 pLOF
6.36322500420361e-51	1.33704760193302	0.126	0.044	2.98199177049493e-45	chr8-99872386-99874357	BAP1 pLOF
6.50896317594482e-51	1.26341847687296	0.134	0.048	3.05028890417985e-45	chr10-36725141-36725973	BAP1 pLOF
6.83896486654579e-51	1.2150147219203	0.136	0.049	3.20493726644449e-45	chr3-46404954-46407649	BAP1 pLOF
6.93170439087575e-51	1.42820455241607	0.103	0.031	3.24839769699171e-45	chr21-41238094-41238440	BAP1 pLOF
6.93540842992251e-51	1.32130811615589	0.135	0.044	3.25013351710616e-45	chr2-64203329-64204986	BAP1 pLOF
7.0253089428998e-51	1.64624416362151	0.1	0.028	3.29226350460219e-45	chr4-138672421-138673380	BAP1 pLOF
7.96720030977706e-51	1.11448795471767	0.179	0.07	3.73366111397051e-45	chr6-109793717-109795281	BAP1 pLOF
8.18635509796877e-51	1.12055004981835	0.126	0.054	3.83636340320601e-45	chr13-99571715-99573208	BAP1 pLOF
8.89444993942889e-51	1.24964166678027	0.142	0.05	4.16819718066462e-45	chr10-62432815-62434017	BAP1 pLOF
9.26854271050329e-51	1.20198367682311	0.12	0.045	4.34350790188045e-45	chr20-40562789-40563735	BAP1 pLOF
9.77961309780851e-51	1.03472840708402	0.171	0.07	4.5830103064129e-45	chr16-57393897-57394998	BAP1 pLOF
1.00264945452427e-50	1.26958173056909	0.141	0.048	4.69870611224252e-45	chrX-3548691-3550892	BAP1 pLOF
1.00342002856562e-50	1.08263851409533	0.124	0.048	4.7023172456668e-45	chr5-175681183-175682227	BAP1 pLOF
1.02396937976899e-50	1.20477418731256	0.119	0.045	4.79861746471761e-45	chr18-23856479-23858095	BAP1 pLOF
1.03739116446236e-50	1.36733201765361	0.122	0.042	4.86151584010832e-45	chr11-46674762-46675846	BAP1 pLOF
1.04665290138412e-50	1.31642890096981	0.111	0.039	4.90491902522739e-45	chr7-1455136-1456072	BAP1 pLOF
1.10989854442817e-50	1.49030827743452	0.135	0.041	5.20130644976827e-45	chr5-17055904-17058229	BAP1 pLOF
1.13970328972332e-50	1.11673384594117	0.154	0.06	5.34098012959749e-45	chr15-24054332-24055577	BAP1 pLOF
1.1436472135724e-50	1.30698507073891	0.134	0.046	5.35946250049221e-45	chr9-130239579-130240982	BAP1 pLOF
1.16408514985021e-50	1.44051171132018	0.106	0.033	5.45524059689152e-45	chr15-88247751-88248329	BAP1 pLOF
1.29571585022418e-50	1.36548352893505	0.126	0.039	6.07210023174707e-45	chr18-80048871-80049887	BAP1 pLOF
1.43647613189497e-50	1.18953825411802	0.163	0.059	6.73174373213809e-45	chr11-8670845-8672307	BAP1 pLOF
1.46044611421325e-50	1.41430448008525	0.137	0.042	6.84407402057643e-45	chr8-11199410-11202033	BAP1 pLOF
1.46058878037402e-50	1.33128362520599	0.119	0.038	6.84474259557897e-45	chr9-114278217-114279295	BAP1 pLOF
1.46843289248168e-50	1.32477509081412	0.107	0.038	6.88150237970796e-45	chr1-222068665-222069393	BAP1 pLOF
1.66149552630329e-50	1.37021676562902	0.111	0.036	7.78624986995986e-45	chr17-4488796-4489619	BAP1 pLOF
1.71450858388741e-50	1.48046709562723	0.12	0.036	8.03468443158573e-45	chr17-81256508-81256971	BAP1 pLOF
1.78083054604804e-50	1.36181093595772	0.13	0.043	8.34548837963946e-45	chr10-11886621-11887841	BAP1 pLOF
1.95161505468446e-50	1.33403256082069	0.121	0.039	9.14583411461725e-45	chr17-27807681-27808938	BAP1 pLOF
1.97897272183472e-50	1.49424821206849	0.106	0.032	9.27404007660683e-45	chr9-108040495-108042028	BAP1 pLOF
2.01553332451163e-50	1.2803553377983	0.143	0.052	9.4453736633256e-45	chr4-24923594-24924961	BAP1 pLOF
2.13834635849313e-50	1.12029917910502	0.152	0.059	1.00209111563428e-44	chr16-81582833-81584331	BAP1 pLOF
2.16026133645383e-50	1.47595456452532	0.125	0.038	1.01236110984102e-44	chr1-42529292-42530235	BAP1 pLOF
2.3202727070209e-50	1.07938339471859	0.153	0.062	1.0873470784185e-44	chr16-84333000-84334576	BAP1 pLOF
2.33698948518879e-50	1.15892819271023	0.173	0.065	1.09518104545454e-44	chr5-135977287-135978531	BAP1 pLOF
2.63322447225913e-50	1.61174446868065	0.108	0.031	1.23400535121032e-44	chr17-41413408-41414430	BAP1 pLOF
3.00709626559242e-50	1.28377300945504	0.125	0.043	1.40921251584831e-44	chr3-125356699-125357821	BAP1 pLOF
3.41658938611357e-50	1.40069856070895	0.105	0.034	1.60111286742502e-44	chr16-87982420-87983576	BAP1 pLOF
3.43670574490427e-50	1.41835547984032	0.109	0.035	1.61053997652874e-44	chr9-1231858-1232923	BAP1 pLOF
3.52736435926526e-50	1.13331929573495	0.111	0.043	1.65302523231812e-44	chr17-38464146-38465870	BAP1 pLOF
3.52916689201476e-50	1.47004601968819	0.107	0.032	1.65386995143799e-44	chr3-102156286-102157133	BAP1 pLOF
3.6277836215342e-50	1.41348365129419	0.111	0.036	1.70008461077595e-44	chr1-115168484-115169576	BAP1 pLOF
3.76163257145088e-50	1.31561866477783	0.158	0.053	1.76281011032645e-44	chr2-10931627-10933127	BAP1 pLOF
3.7966219276314e-50	1.2581638954358	0.153	0.054	1.77920713732397e-44	chr18-48676041-48677129	BAP1 pLOF
4.07406610971984e-50	1.47223886636834	0.106	0.032	1.9092255269319e-44	chr5-163434252-163434764	BAP1 pLOF
4.19215451283552e-50	1.05183434531258	0.151	0.061	1.9645651771956e-44	chr13-31944748-31946152	BAP1 pLOF
5.27862668113716e-50	1.33154085371636	0.102	0.035	2.47371754295462e-44	chr5-173781410-173782574	BAP1 pLOF
5.48075273230949e-50	1.42864947044394	0.127	0.041	2.56843967218946e-44	chr1-79557094-79559184	BAP1 pLOF
5.6386418418385e-50	1.15181394519411	0.143	0.05	2.64243108769893e-44	chr12-55645945-55646892	BAP1 pLOF
5.93491949429331e-50	1.07453003044156	0.157	0.063	2.78127538769118e-44	chr4-53592106-53593449	BAP1 pLOF
6.11016306714795e-50	1.16721185100512	0.163	0.06	2.86339960799448e-44	chr11-12065957-12067456	BAP1 pLOF
6.16931131031585e-50	1.08443742953368	0.153	0.06	2.89111819004201e-44	chr10-119681928-119682644	BAP1 pLOF
6.35104424988166e-50	1.4791042435084	0.101	0.031	2.97628351577779e-44	chr6-168894853-168895932	BAP1 pLOF
6.8795417686415e-50	1.32271863071347	0.138	0.049	3.2239527794967e-44	chr2-15169295-15170607	BAP1 pLOF
7.04289406009734e-50	1.07368587838599	0.175	0.071	3.30050440048935e-44	chr4-73704265-73706052	BAP1 pLOF
7.11115406719126e-50	1.22780525134122	0.113	0.039	3.33249301935377e-44	chr5-1093389-1093716	BAP1 pLOF
7.27721642495568e-50	1.06581714464708	0.143	0.056	3.41031465601056e-44	chr18-58827834-58829474	BAP1 pLOF
7.39857543447172e-50	1.46998458771544	0.112	0.034	3.46718700728105e-44	chr1-110048993-110049789	BAP1 pLOF
7.49607151523054e-50	1.37136776309466	0.115	0.037	3.51287649811097e-44	chr3-114706422-114707064	BAP1 pLOF
7.62304408984621e-50	1.04121089892591	0.21	0.082	3.57237952878054e-44	chr1-211734923-211736984	BAP1 pLOF
7.84441594461963e-50	1.43780787719146	0.133	0.041	3.67612079971115e-44	chr6-29909458-29910255	BAP1 pLOF
8.24577808168974e-50	1.56538315082508	0.113	0.032	3.86421073664418e-44	chr11-61369292-61370248	BAP1 pLOF
8.57849457693331e-50	1.26613261420707	0.125	0.045	4.02013133509368e-44	chr3-133982708-133984405	BAP1 pLOF
9.23984951710947e-50	1.37246513288339	0.115	0.038	4.33006143935349e-44	chr14-98953213-98954126	BAP1 pLOF
9.24961067531875e-50	1.20370049430177	0.168	0.061	4.33463580116395e-44	chr1-162388352-162390778	BAP1 pLOF
1.01408477828498e-49	1.25242994900718	0.138	0.048	4.75229535562911e-44	chr1-40898105-40898937	BAP1 pLOF
1.03014162534334e-49	1.23355293095312	0.167	0.061	4.82754239743024e-44	chr13-44280243-44282015	BAP1 pLOF
1.04172902046582e-49	1.47363051092627	0.103	0.032	4.88184429131875e-44	chr8-38036788-38037509	BAP1 pLOF
1.04522061940496e-49	1.10927875049632	0.189	0.071	4.89820693651126e-44	chr17-79038302-79039076	BAP1 pLOF
1.0554913823673e-49	1.10804833223845	0.154	0.06	4.94633871027404e-44	chr15-99028763-99030037	BAP1 pLOF
1.09538919425127e-49	1.0160329485916	0.202	0.082	5.13331142712781e-44	chr15-64882101-64884499	BAP1 pLOF
1.10231983130991e-49	1.42729647847495	0.119	0.038	5.1657904022693e-44	chr11-11465096-11465880	BAP1 pLOF
1.14930525545954e-49	1.23157420551047	0.135	0.047	5.38597772560747e-44	chr2-99635886-99637149	BAP1 pLOF
1.16278592961005e-49	1.21377639394409	0.129	0.046	5.44915207407226e-44	chr4-155881212-155881919	BAP1 pLOF
1.2798878693369e-49	1.24111710014706	0.143	0.052	5.99792572319481e-44	chr1-4962743-4963759	BAP1 pLOF
1.33414278739434e-49	1.3959426800802	0.115	0.039	6.25218000313824e-44	chr1-245583148-245584268	BAP1 pLOF
1.38878112118434e-49	1.33725504456304	0.113	0.039	6.50823108039494e-44	chr20-13402156-13403874	BAP1 pLOF
1.42556514104742e-49	1.13133687857527	0.167	0.066	6.68061166483914e-44	chr16-11370219-11372277	BAP1 pLOF
1.44753459561303e-49	1.3606675743633	0.116	0.038	6.78356690007541e-44	chr5-149938884-149939882	BAP1 pLOF
1.77031347316886e-49	1.43013315131647	0.115	0.036	8.29620232617649e-44	chr3-126937535-126939662	BAP1 pLOF
1.84117044162098e-49	1.23864772539223	0.13	0.055	8.628258628864e-44	chr2-8219228-8220445	BAP1 pLOF
1.85070231261944e-49	1.16054831383848	0.133	0.053	8.67292774060535e-44	chr21-25934007-25935750	BAP1 pLOF
1.93034529727843e-49	1.12108475884035	0.142	0.057	9.04615786318292e-44	chr2-64943449-64944687	BAP1 pLOF
2.02043149130007e-49	1.02501307319104	0.194	0.078	9.46832789336461e-44	chr5-102865008-102866637	BAP1 pLOF
2.10460885133441e-49	1.30872334671577	0.12	0.042	9.86280741391994e-44	chr2-171271357-171272783	BAP1 pLOF
2.24695015994156e-49	1.06290085188895	0.157	0.062	1.05298600650325e-43	chrX-72619982-72622016	BAP1 pLOF
2.26534800284011e-49	1.54086595565163	0.104	0.03	1.06160776922296e-43	chr22-26664972-26665863	BAP1 pLOF
2.31077392668752e-49	1.21165190683098	0.144	0.052	1.08289567448964e-43	chr15-80178896-80179935	BAP1 pLOF
2.36624239757023e-49	1.54121760672413	0.102	0.031	1.10888980853094e-43	chr20-49583407-49584302	BAP1 pLOF
2.41356715181413e-49	1.45354758732661	0.105	0.033	1.1310675607875e-43	chr16-56871050-56871578	BAP1 pLOF
